Date,Time,B_freq,B_ampl,gi_x_B1,gi_y_B1,gi_z_B1,gi_x_B2,gi_y_B2,gi_z_B2
2024-09-20,17:55:50,3033.0,0.25515,-25205.029790422213,20380.429927418936,-117.25364647593143,-1651.7792222078078,226.48286748637761,-137.95215433478694
2024-09-20,17:55:55,3033.0,0.31644,-4178.996947680721,17347.7310743446,37.20201933247109,1443.1756755569807,3275.1741691447537,157.24415561032836
2024-09-20,17:56:00,3033.0,0.37773,-5028.148026247075,12098.686220701979,-5.983775249151004,898.0919066143384,7348.0798028949175,132.0454564717169
2024-09-20,17:56:05,3033.0,0.43902,-18413.38902657753,13711.545970292364,-9.360364139410999,-17.659994845589,463.0943268628596,143.8543960599237
2024-09-20,17:56:10,3033.0,0.5003,-10821.422855553023,7598.589146417992,-41.03688926995068,-1837.85728330296,944.565464668227,18.61926012961381
2024-09-20,17:56:15,3033.0,0.56159,-4014.588608753996,10225.84883338034,27.746182559978838,688.3213555978768,861.1694736595705,44.57306956263948
2024-09-20,17:56:21,3033.0,0.62288,-31032.36168487373,21122.90321812725,-7.469846151783723,7124.645627946523,363.92483598096555,47.434800692644025
2024-09-20,17:56:26,3033.0,0.68417,-33959.68363356251,12900.889763881683,56.10446950056718,593.0188070466514,796.886861578682,75.50220758084409
2024-09-20,17:56:31,3033.0,0.74546,-7884.765895965374,-95887.77186910728,-6.371305959832781,249.65126711023777,624.9538945760081,105.71994552276114
2024-09-20,17:56:36,3033.0,0.80674,-10011.887753796982,19131.812670283656,-6.511907923548351,344.3150840573992,502.0126283512382,-75.12896794779664
2024-09-20,17:56:41,3033.0,0.86803,-68279.05956038847,21737.207861474566,-26.912296361977884,504.49122582775277,468.9319210062841,62.20073086872097
2024-09-20,17:56:46,3033.0,0.92932,-17895.914094756652,37297.02351251698,0.6464535034133542,1468.92627948242,300.8033811144733,77.23071430460182
2024-09-20,17:56:51,3033.0,0.99061,-22888.739536485547,26478.412228151643,-38.622464049705286,14114.829746078669,338.60881143926923,148.1737950412928
2024-09-20,17:56:56,3033.0,1.0519,-77427.021577787,53638.767477529414,-111.97301886061713,-1761.760698537025,326.57686888478435,-53.43675871589704
2024-09-20,17:57:01,3033.0,1.1132,-401802.95273357414,66235.90683415606,-247.13224686590056,3777.684355182799,476.48983372568114,46.28523119796822
2024-09-20,17:57:07,3033.0,1.1745,-51505.896267450036,134546.58448681107,37.687098368284325,10010.861220953591,471.93493360403255,-673.0735959440614
2024-09-20,17:57:12,3033.0,1.2358,-87984.8224865613,43302.473831152354,-86.96160480373679,2308.1614017982834,389.7460217418829,301.54606382855815
2024-09-20,17:57:17,3033.0,1.297,20129.017610127714,58758.24595183558,-35.67370823327799,1001.0934813101367,394.4773040829861,-170.7642659486796
2024-09-20,17:57:22,3033.0,1.3583,-116735.32549510586,24104.811804246696,-73.71704275609459,485.26159163169694,817.2883887756674,138.02900981907501
2024-09-20,17:57:27,3033.0,1.4196,83442.07906283322,34935.26726284936,42.49541813539705,734.1022601678054,598.8938554578667,-592.9351739215696
2024-09-20,17:57:32,3033.0,1.4809,-79616.12708886928,25691.63820204165,-47.24392801294547,381.8048794934684,748.8749696175187,-741.5623339944156
2024-09-20,17:57:37,3033.0,1.5422,-23409.884630580404,274457.1543318808,124.11033268685604,345.8184624285825,757.7237371475381,-11.04989505222584
2024-09-20,17:57:42,3033.0,1.6035,-94338.67869568891,26737.823114800372,-75.05853208619043,328.39993895861863,464.6734496423407,-71.17284055375218
2024-09-20,17:57:47,3033.0,1.6648,-71454.19310038864,184622.62513416944,-445.957042788496,220.24609732480292,611.1049197119559,-17.08764375127691
2024-09-20,17:57:52,3033.0,1.7261,-60544.268865757156,322253.9240407488,603.2439499322292,220.23934689157946,700.1355950611601,-28.129263070186596
2024-09-20,17:57:57,3033.0,1.7874,-94937.89191113628,86047.44267074756,-71.70296626419004,215.70366593353697,666.5512982985418,-15.781688571039103
2024-09-20,17:58:03,3033.0,1.8486,-85743.02159203077,79400.74492696203,-41.58414964330503,220.04845664048216,729.7967595829268,-35.75661928665601
2024-09-20,17:58:08,3033.0,1.9099,-70796.13220954407,41157.3290403866,-266.6608959837639,254.96106527967063,728.6982624726634,-34.686762591071144
2024-09-20,17:58:13,3033.0,1.9712,-124340.72062568786,134068.77741018697,8.152939060054573,296.24360929187213,780.0784059109709,-164.1823467098479
2024-09-20,17:58:18,3033.0,2.0325,-369751.691308101,67773.78206385768,-54.071990057214386,354.0039165094015,-48162.3894513144,-2492.2871269622738
2024-09-20,17:58:23,3033.0,2.0938,-35180.714607287395,34888.488309473374,16.224028660573214,1107.8413331667039,677.6064899469012,162.42822642620192
2024-09-20,17:58:28,3033.0,2.1551,-51691.95714339935,125571.2343719609,56.80796475769009,796.709497103674,1236.1641257694644,14199.640664590805
2024-09-20,17:58:33,3033.0,2.2164,-51411.06715500212,45465.66273596355,-8.114117167538867,-2475.1615582996133,1167.949988762983,-335.7241033420419
2024-09-20,17:58:38,3033.0,2.2777,-58350.56284519663,4128376.682213496,2630.976896583828,-3595.5438968658177,2053.9916607270593,506.86929419019435
2024-09-20,17:58:43,3033.0,2.3389,-69132.59126322287,111089.3127614309,14.986490365677946,31464.761315557287,1349.932876617774,3034.587405542883
2024-09-20,17:58:49,3033.0,2.4002,-64551.49763711236,83209.08790736632,-108.36869769849527,-7018.185472561777,1226.7315928005623,130.57825645735036
2024-09-20,17:58:54,3033.0,2.4615,-39460.43645458118,2392075.595273973,364.5271381553251,1795.9559171046867,1869.2161802416751,-704.9361781560418
2024-09-20,17:58:59,3033.0,2.5228,531469.9632325205,279297.63592150173,101.31451351962134,-3041.4308226175162,-300.53629487819995,8.954305231715864
2024-09-20,17:59:04,3033.0,2.5841,-70604.94128244478,-519612.82300582697,-232.0568945925264,-133286.78412004272,1728.023621184907,-17.624364312854834
2024-09-20,17:59:09,3033.0,2.6454,90340.4534205193,62824.423561991374,-38.045872180639975,1072.4564439659437,1357.4743507157073,-51.407543979307555
2024-09-20,17:59:14,3033.0,2.7067,36100.860194816305,21373.888059078577,-42.07115083642626,612.9213839311327,874.5584674294458,40.46213941583098
2024-09-20,17:59:19,3033.0,2.768,-15454.426034021852,19741.010875431868,-46.99242701170249,965.1901731087834,-35523.05842774269,-29.224012751756973
2024-09-20,17:59:25,3033.0,2.8292,-116934.30699715445,112334.45375177446,6.765175014512972,491.42433651986727,1124.467317388886,-452.9457250828552
2024-09-20,17:59:30,3033.0,2.8905,-240509.60312668455,55067.970059919404,-181.71109440022903,403.4037046016408,1648.1853114065218,-151.64217481568178
2024-09-20,17:59:35,3033.0,2.9518,-55332.40163892296,1193701.2356859816,-80.38236316138195,287.66749960603687,940.4717184497703,-258.00738443637044
2024-09-20,17:59:40,3033.0,3.0131,-54456.24458819125,1302536.7845831234,672.7086301691212,297.1897993903046,782.6461589496499,-336.75276218395277
2024-09-20,17:59:45,3033.0,0.01,6052300.88108135,168712.82189885533,4919.433967968393,10554.397221954097,-6514.229197891534,-288.89346863864887
2024-09-20,17:59:50,3033.0,0.071288,-62639.107729845455,33115.80373160541,-57.877142718166716,912.7166390149114,1775.409589679519,242.80813908596346
2024-09-20,17:59:55,3033.0,0.13258,-49709.23073851449,20474.480547132265,-136.02433984046073,-457.44502386008554,2224.513376987561,-48.35373978893539
2024-09-20,18:00:00,3033.0,0.19386,-35069.233311789336,25198.704833856173,-8.962828085425642,-528.9204658262446,-1173.305648048661,942.9227889465118
2024-09-20,18:00:05,3033.0,0.25515,33189.85193101418,39429.800421946224,-9.659516556458753,-381.71285888813344,-1183.6247386090442,-63.73391219386111
2024-09-20,18:00:10,3033.0,0.31644,-29180.33169220838,7969.853169126756,-17.103183999262384,-1316.7563592657687,1848.1999455183206,20.36233289975597
2024-09-20,18:00:16,3033.0,0.37773,-34303.951132782,17432.61934605349,-13.322041293559872,3002.91881422497,2196.976482797636,257.22316644831625
2024-09-20,18:00:21,3033.0,0.43902,-14980.336817387688,7577.32675431199,-14.704632319210548,-2230.196327345222,1626.453973229015,171.87260753130303
2024-09-20,18:00:26,3033.0,0.5003,-6360.255034801251,10895.94808610918,-12.826066060163383,-1184.524688723708,2908.769844272009,193.15385734224768
2024-09-20,18:00:31,3033.0,0.56159,10252.09437176056,8029.536315052404,17.749204404093465,-16017.527464935813,885.157313354318,24.272735370862847
2024-09-20,18:00:36,3033.0,0.62288,-25227.32794640568,14715.334319217514,-25.477391178785165,-2082.626321896623,842.1674508917428,4.172062947154065
2024-09-20,18:00:41,3033.0,0.68417,-8729.269076132425,9505.558893378062,-1.9416222250992863,3494.6092626189347,-1125.5822198584704,36.35786136399942
2024-09-20,18:00:46,3033.0,0.74546,-43383.41094572447,11519.60217923825,6.255847198162294,-3645.7378537548616,527.609470020076,-10.074181245057174
2024-09-20,18:00:52,3033.0,0.80674,-45502.128208169685,15503.626686727837,-1.611613773652565,2617.3382477880536,536.1437095491104,-297.29813510579373
2024-09-20,18:00:57,3033.0,0.86803,-224687.98964985044,20271.706150557708,-0.2884736699850805,1511.5781896723786,357.5326027180192,58.818894765195694
2024-09-20,18:01:02,3033.0,0.92932,-3490530.7603627765,21973.45662026312,-17.263592397104276,-1040.714330983858,373.15767222548567,60.265609574096004
2024-09-20,18:01:07,3033.0,0.99061,-22734.04685019834,81344.1361058571,7.831549733251666,5574.166959741517,528.6060746805127,-498.3751943183043
2024-09-20,18:01:12,3033.0,1.0519,-22375.208038160043,83391.33079400218,-51.17022092087037,184.39726498429522,441.0259804501395,-100.47748271508219
2024-09-20,18:01:17,3033.0,1.1132,-28139.95541729734,56596.115851044655,52.77927904679842,13230.663769385026,325.04172599079294,62.83038735507713
2024-09-20,18:01:22,3033.0,1.1745,-32828.67372368505,90025.13250320141,13.706170986730461,2860.01966208014,367.74392927765695,214.37966470994442
2024-09-20,18:01:27,3033.0,1.2358,-41749.297742476396,-23147.32812909132,22.008043578145358,-4443.761127055692,408.93829409370795,-110.81060742772858
2024-09-20,18:01:33,3033.0,1.297,49189.35179214301,46776.952795918245,16.1833237605105,554.5284625316884,476.0200616795564,-50.086182928417266
2024-09-20,18:01:38,3033.0,1.3583,-228407.15226295617,67564.2262655194,20.92273167311559,308.6626102572812,531.1710202590871,-359.98902809431974
2024-09-20,18:01:43,3033.0,1.4196,130527.50204352672,40725.80520317389,-22.235609407107784,612.6282913286377,636.8333442867864,62.721335439618294
2024-09-20,18:01:48,3033.0,1.4809,-149365.76031378622,36171.231391356065,-58.75155466341545,1119.3389001023493,594.6394615310829,51.534675189469574
2024-09-20,18:01:53,3033.0,1.5422,-151645.70899375645,46366.628820496444,-27.956580699823093,1196.061701040579,660.7885506731801,-18.15518899836829
2024-09-20,18:01:58,3033.0,1.6035,-52327.32428668882,54071.028839558705,-23.18236553974962,529.4525433875951,904.9224808248355,123.47745623373014
2024-09-20,18:02:03,3033.0,1.6648,-49429.036524740215,22097.43561981009,-169.81074501362443,461.45560276555256,819.3705135724339,-55.01511803782605
2024-09-20,18:02:08,3033.0,1.7261,-38285.34469024868,272761.8342055858,139.7167484047801,405.5969595503695,1339.386500841097,-66.60785563186374
2024-09-20,18:02:13,3033.0,1.7874,-61490.41413294603,237417.34660128457,56.729762957385255,393.0143604897982,853.0398355269667,-15.357978753774939
2024-09-20,18:02:19,3033.0,1.8486,-89104.295544522,-140461.21179424773,-162.37171769963777,348.52821949447576,861.6720967511992,-87.95904510295378
2024-09-20,18:02:24,3033.0,1.9099,-1067.5806530604023,72725.80908476286,-27.038166805474717,431.9120712088663,788.9968815739198,-101.26992473554562
2024-09-20,18:02:29,3033.0,1.9712,-211719.40980908796,31650.788574623642,-51.13385786710254,409.76982134249465,796.1779972840546,-486.0220514793116
2024-09-20,18:02:34,3033.0,2.0325,-172853.92719342714,54054.55785516938,-99.066339543568,676.1269505625295,1965.7314114919493,6.166783077828458
2024-09-20,18:02:39,3033.0,2.0938,-38180.76058327576,-217914.30875499616,-181.0584853877231,884.3608687938095,923.5312075422485,-124.06534202421561
2024-09-20,18:02:45,3033.0,2.1551,-57132.23625276369,46570.78378197147,-26.586175174144177,1830.9584120735274,2125.0883114911394,24.1458950733045
2024-09-20,18:02:50,3033.0,2.2164,-46110.646614833,47711.27354565616,-4.049046176418202,3524.5464400594333,1415.7705028101116,261.68362063847934
2024-09-20,18:02:55,3033.0,2.2777,811650.0616624347,100592.10682586487,21.078318939259415,6391.466693566567,1567.8671355350768,634.4267338144967
2024-09-20,18:03:00,3033.0,2.3389,-84551.95111509098,-31113.50862019477,-87.18019661166454,10598.665055433908,1511.491999365343,-225.61139151880317
2024-09-20,18:03:05,3033.0,2.4002,-63651.50491061044,191335.0536581131,-101.50283400527017,-90735.49293396053,1527.9484739420395,-4649.120058817437
2024-09-20,18:03:10,3033.0,2.4615,-41357.473250315496,235624.82475399948,235.12217866300975,7780.466645777423,1776.8247227785384,-131.24689299797163
2024-09-20,18:03:15,3033.0,2.5228,-38418.64084588877,123659.5433189395,-6.149261845031927,36948.366343854315,1166.585779581865,-371.0203430034747
2024-09-20,18:03:21,3033.0,2.5841,203224.57125815775,1162725.1090028544,838.0024127883576,-13344.130872868083,1818.5444302096312,25.713685709581217
2024-09-20,18:03:26,3033.0,2.6454,-76297.71178565473,100483.53404566359,2.52196101157188,-12623.297938637375,2215.425869019261,-94.50233345820659
2024-09-20,18:03:31,3033.0,2.7067,-101128.0237949593,82128.61119033402,3.8443494428883014,-232.1994162585992,1138.5822944274087,-45.237428666188094
2024-09-20,18:03:36,3033.0,2.768,-65695.78074423506,51821.21396454701,-42.76301503331856,635.9051069591991,883.6531242276469,649.3908402020578
2024-09-20,18:03:41,3033.0,2.8292,-312669.49226668355,51071.13793244638,-31.177050355669582,804.9797742196782,1924.7746460019332,467.15517198089884
2024-09-20,18:03:46,3033.0,2.8905,-65142.46572548827,55265.46645297532,39.72986580266874,762.360534644648,991.5026014915801,-754.5628613647169
2024-09-20,18:03:51,3033.0,2.9518,266406.05365906394,-3089.489439195381,15.144229773826169,500.51606713178654,988.091765545459,143.41287333964772
2024-09-20,18:03:56,3033.0,3.0131,-110621.53189623705,83738.54218036121,109.54162185244991,499.1847975262999,3501.702825235027,-21.156911212813263
2024-09-20,18:04:01,3033.0,0.01,-35132.20880993174,48219.079992348044,259.60545216257145,-5860.8180212763145,3220.49396824881,132.19902110334178
2024-09-20,18:04:07,3033.0,0.071288,-231538.68384719567,-85272.05931187677,-113.51761513714943,-1120.9697349454477,5246.882143945842,231.13257457589444
2024-09-20,18:04:12,3033.0,0.13258,95119.392058605,42193.64075790808,-2.2736385906643974,588.8713990606486,2147.4111916346524,35.201656411675124
2024-09-20,18:04:17,3033.0,0.19386,22494.248699421398,15130.062066767909,-12.339413698320357,-436.0133904366189,833.4965318414132,142.7385437786611
2024-09-20,18:04:22,3033.0,0.25515,-18292.688944581347,13597.209708760085,-5.181732255015972,1836.2771705336809,-159816.09840764385,-354.9369526918029
2024-09-20,18:04:27,3033.0,0.31644,3526.7301873628044,13091.233210173354,-16.37693168005211,-647.0174915716501,-970.2488397664574,99.93648701667244
2024-09-20,18:04:33,3033.0,0.37773,-18363.206861895946,10832.589189446984,-121.0440705044726,54.63242903123569,3055.704869808122,123.88825035258309
2024-09-20,18:04:38,3033.0,0.43902,-282.7333763151667,19067.153998839207,-7.781223284519459,310.67991751999745,1412.4632623159484,136.41995423725396
2024-09-20,18:04:43,3033.0,0.5003,40187.652292064915,9608.984389976127,19.052608790196295,-1931.3154240029155,904.2290751453165,-4.7398085287970275
2024-09-20,18:04:48,3033.0,0.56159,-25569.03118271792,12947.436297806438,-248.7563917075104,-2289.0792410778354,930.2906488604895,115.44585263914722
2024-09-20,18:04:53,3033.0,0.62288,-37268.83680241715,8676.764720843792,-15.5080800710152,3165.348670044094,701.8551239024106,82.56633560397263
2024-09-20,18:04:59,3033.0,0.68417,-26675.95546969053,8764.553419618986,-5.42787216117917,7250.752599472474,579.4352726311324,150.25574299657487
2024-09-20,18:05:04,3033.0,0.74546,-39973.44758917979,12256.109390996258,-7.760152841241385,1002.0285882876675,340.5839915087613,48.19536028177163
2024-09-20,18:05:09,3033.0,0.80674,-20732.94790478359,45820.892540846224,-94.04343676636188,2797.0134688085514,-6228.28066319252,-82091.66775595117
2024-09-20,18:05:13,3033.0,0.86803,19707.162162491888,12173.471202233084,26.45695264265869,6466.955098099922,328.69810813303224,45.92997835108172
2024-09-20,18:05:18,3033.0,0.92932,50945.34952605496,25170.547272614047,35.72139114496959,3473.5789835661294,271.83522452048555,74.09396495973107
2024-09-20,18:05:23,3033.0,0.99061,-18119.360286103678,139095.4737872553,-15.551342827418203,1456.8497829221603,487.98336502382637,-87.47073948128485
2024-09-20,18:05:29,3033.0,1.0519,-25575.997216648397,6495492.5173233235,-74.55382615729148,-1487.983934494068,325.6721798556701,26.020787407307978
2024-09-20,18:05:34,3033.0,1.1132,-42106.543306707856,115476.67396495678,79.98875361133176,2892.051841612356,477.9529275193743,18.954603968537867
2024-09-20,18:05:39,3033.0,1.1745,-44791.17105023642,64879.14272694264,-5.780030081713062,-15705.811899705046,340.82296126914076,-63.17385757970323
2024-09-20,18:05:44,3033.0,1.2358,-35873.37655809806,29578.197039275266,-28.815356183314577,3630.2157021295257,513.9395694430954,564.0269887600306
2024-09-20,18:05:49,3033.0,1.297,-100984.48431457653,37826.30606155149,-69.33468713893099,2779.4921760971906,386.9610766585792,68.17931869480356
2024-09-20,18:05:54,3033.0,1.3583,520495.67911759316,28926.75706729011,272.5860391761818,2533.581710453826,562.4036064203493,-22.97391786118987
2024-09-20,18:05:59,3033.0,1.4196,-26119.439150651233,39985.77784105237,-139.9013901957984,859.1000249385597,796.2201405868345,64.85357654488784
